Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.015;0.015;5;6
1.8265409999876283;0.5;0.3;0.0;0.0;0.1125;0.4324;1;1;0.015;0.015;5;6
3.6528240999905393;0.5;0.3;0.2105;0.069;0.186;0.5;1;1;0.015;0.015;5;6
5.478966700029559;0.5;0.3;0.4364;0.1472;0.2319;0.4338;1;1;0.015;0.015;5;6
7.305357599980198;0.5;0.3;0.6117;0.213;0.2589;0.2545;1;1;0.015;0.015;5;6
9.13175910001155;0.5;0.3;0.6866;0.2499;0.2795;0.0741;1;1;0.015;0.015;5;6
10.958487100026105;0.5;0.3;0.6699;0.2594;0.3012;-0.0385;1;1;0.015;0.015;5;6
12.785486400010996;0.5;0.3;0.6027;0.2535;0.3259;-0.0678;1;1;0.015;0.015;5;6
14.612382300023455;0.5;0.3;0.5296;0.2453;0.3508;-0.0368;1;1;0.015;0.015;5;6
16.4387657000334;0.5;0.3;0.4798;0.2439;0.3722;0.0174;1;1;0.015;0.015;5;6
18.264809200016316;0.5;0.3;0.4621;0.2519;0.3866;0.0636;1;1;0.015;0.015;5;6
20.091277799976524;0.5;0.3;0.4693;0.267;0.3926;0.086;1;1;0.015;0.015;5;6
21.917796300025657;0.5;0.3;0.4875;0.2849;0.3909;0.0849;1;1;0.015;0.015;5;6
23.74449160002405;0.5;0.3;0.5039;0.3014;0.3829;0.0693;1;1;0.015;0.015;5;6
25.571496599994134;0.5;0.3;0.5116;0.3142;0.3706;0.0513;1;1;0.015;0.015;5;6
27.398500000010245;0.5;0.3;0.5101;0.3229;0.3555;0.0388;1;1;0.015;0.015;5;6
29.225772099976894;0.5;0.3;0.5026;0.3285;0.3386;0.0347;1;1;0.015;0.015;5;6
31.05321320000803;0.5;0.3;0.4937;0.3323;0.3202;0.0379;1;1;0.015;0.015;5;6
32.880075599998236;0.5;0.3;0.4869;0.3353;0.3006;0.0446;1;1;0.015;0.015;5;6
34.70646299998043;0.5;0.3;0.4834;0.3379;0.2801;0.0514;1;1;0.015;0.015;5;6
36.53283310000552;0.5;0.3;0.4828;0.3403;0.259;0.0566;1;1;0.015;0.015;5;6
38.35947620001389;0.5;0.3;0.4842;0.3421;0.2375;0.0597;1;1;0.015;0.015;5;6
40.18538979999721;0.5;0.3;0.4862;0.3429;0.2163;0.0607;1;1;0.015;0.015;5;6
42.011978499998804;0.5;0.3;0.4877;0.3426;0.196;0.0612;1;1;0.015;0.015;5;6
43.83884600002784;0.5;0.3;0.4885;0.3413;0.1769;0.0619;1;1;0.015;0.015;5;6
45.665332600008696;0.5;0.3;0.4888;0.339;0.1593;0.0633;1;1;0.015;0.015;5;6
47.491809999977704;0.5;0.3;0.489;0.3359;0.1435;0.0653;1;1;0.015;0.015;5;6
49.318073600006755;0.5;0.3;0.4894;0.3325;0.1298;0.0676;1;1;0.015;0.015;5;6
51.14411579997977;0.5;0.3;0.4901;0.3287;0.1179;0.0698;1;1;0.015;0.015;5;6
52.97084249998443;0.5;0.3;0.4913;0.3248;0.1081;0.0719;1;1;0.015;0.015;5;6
54.79772349999985;0.5;0.3;0.4927;0.3209;0.1003;0.0732;1;1;0.015;0.015;5;6
56.624120499996934;0.5;0.3;0.4942;0.3168;0.0944;0.0744;1;1;0.015;0.015;5;6
58.451025200018194;0.5;0.3;0.4957;0.3129;0.0906;0.0751;1;1;0.015;0.015;5;6
60.2781074999948;0.5;0.3;0.497;0.309;0.0884;0.0755;1;1;0.015;0.015;5;6
62.10460600000806;0.5;0.3;0.4982;0.3052;0.088;0.076;1;1;0.015;0.015;5;6
63.93093360000057;0.5;0.3;0.4992;0.3017;0.0893;0.0762;1;1;0.015;0.015;5;6
65.75756589998491;0.5;0.3;0.5002;0.2985;0.0919;0.0764;1;1;0.015;0.015;5;6
67.58366649999516;0.5;0.3;0.5011;0.2956;0.0957;0.0763;1;1;0.015;0.015;5;6
69.41039680002723;0.5;0.3;0.5019;0.2931;0.1005;0.0762;1;1;0.015;0.015;5;6
71.23729890002869;0.5;0.3;0.5026;0.291;0.1061;0.0758;1;1;0.015;0.015;5;6
73.06389699998545;0.5;0.3;0.5033;0.2892;0.1123;0.0754;1;1;0.015;0.015;5;6
74.89026190002915;0.5;0.3;0.5038;0.2879;0.1191;0.0746;1;1;0.015;0.015;5;6
