Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.015;0.015;5;6
1.8268933999934234;0.5;0.3;0.0;0.0;0.1125;0.4324;1;1;0.015;0.015;5;6
3.653519999992568;0.5;0.3;0.2105;0.069;0.186;0.5;1;1;0.015;0.015;5;6
5.480297099973541;0.5;0.3;0.4364;0.1472;0.2319;0.4338;1;1;0.015;0.015;5;6
7.306957499997225;0.5;0.3;0.6117;0.213;0.2589;0.2545;1;1;0.015;0.015;5;6
9.133868200005963;0.5;0.3;0.6866;0.2499;0.2795;0.0741;1;1;0.015;0.015;5;6
10.960489299963228;0.5;0.3;0.6699;0.2594;0.3012;-0.0385;1;1;0.015;0.015;5;6
12.786843899986707;0.5;0.3;0.6027;0.2535;0.3259;-0.0678;1;1;0.015;0.015;5;6
14.6130175999715;0.5;0.3;0.5296;0.2453;0.3508;-0.0368;1;1;0.015;0.015;5;6
16.4386533999932;0.5;0.3;0.4798;0.2439;0.3722;0.0174;1;1;0.015;0.015;5;6
18.264458299963735;0.5;0.3;0.4621;0.2519;0.3866;0.0636;1;1;0.015;0.015;5;6
20.090508199995384;0.5;0.3;0.4693;0.267;0.3926;0.086;1;1;0.015;0.015;5;6
21.916210900002625;0.5;0.3;0.4875;0.2849;0.3909;0.0849;0;1;0.015;0.015;5;6
25.568673499976285;0.5;0.3;0.5116;0.3142;0.3829;0.0693;0;0;0.015;0.015;5;6
27.39526650001062;0.5;0.3;0.5192;0.3263;0.3829;0.0693;1;1;0.015;0.015;5;6
29.22135419998085;0.5;0.3;0.5265;0.3376;0.3252;0.0436;1;1;0.015;0.015;5;6
31.047527899965644;0.5;0.3;0.5191;0.3412;0.3043;0.0252;1;1;0.015;0.015;5;6
32.873922600003425;0.5;0.3;0.5032;0.3408;0.2841;0.0244;0;1;0.015;0.015;5;6
34.70010580000235;0.5;0.3;0.4878;0.3392;0.2645;0.0352;0;1;0.015;0.015;5;6
36.52627889998257;0.5;0.3;0.4785;0.3382;0.2327;0.0498;1;1;0.015;0.015;5;6
38.35322459996678;0.5;0.3;0.4759;0.3376;0.1941;0.0625;1;1;0.015;0.015;5;6
40.17910149996169;0.5;0.3;0.478;0.3366;0.1765;0.071;1;1;0.015;0.015;5;6
42.00555959995836;0.5;0.3;0.4834;0.3359;0.1597;0.074;1;1;0.015;0.015;5;6
43.83315829996718;0.5;0.3;0.4889;0.3346;0.1441;0.0728;0;1;0.015;0.015;5;6
45.66013420000672;0.5;0.3;0.4926;0.3324;0.1302;0.0706;0;1;0.015;0.015;5;6
47.48720529995626;0.5;0.3;0.4943;0.329;0.1098;0.0691;0;1;0.015;0.015;5;6
49.314084699959494;0.5;0.3;0.4941;0.3245;0.0924;0.0698;0;1;0.015;0.015;5;6
51.14079569996102;0.5;0.3;0.4934;0.3193;0.0817;0.0725;1;1;0.015;0.015;5;6
54.79463219997706;0.5;0.3;0.4948;0.3098;0.0822;0.0757;0;0;0.015;0.015;5;6
58.44889629998943;0.5;0.3;0.4965;0.3017;0.0822;0.0757;0;0;0.015;0.015;5;6
60.27600389998406;0.5;0.3;0.497;0.298;0.0822;0.0757;1;0;0.015;0.015;5;6
62.102827599970624;0.5;0.3;0.4973;0.2945;0.1008;0.0814;0;1;0.015;0.015;5;6
65.75616799999261;0.5;0.3;0.5055;0.2923;0.1052;0.084;0;0;0.015;0.015;5;6
69.41026430000784;0.5;0.3;0.5132;0.2909;0.1052;0.084;1;0;0.015;0.015;5;6
71.23734589997912;0.5;0.3;0.5164;0.2902;0.1134;0.07;1;0;0.015;0.015;5;6
73.06377449998399;0.5;0.3;0.5128;0.288;0.1207;0.0659;0;1;0.015;0.015;5;6
76.71635459997924;0.5;0.3;0.5068;0.285;0.1286;0.0723;0;0;0.015;0.015;5;6
78.54344889998902;0.5;0.3;0.5057;0.2844;0.1286;0.0723;0;1;0.015;0.015;5;6
